phi,kxx,kyy
0.0470800001,7.4147547529e-12,7.4147547529e-12
0.0470800001,7.4147547529e-12,7.4147547529e-12
0.0525830001,9.257340553999998e-12,9.257340553999998e-12
0.0525830001,9.257340553999998e-12,9.257340553999998e-12
0.0955270001,2.19531218852e-11,2.19531218852e-11
0.0955270001,2.19531218852e-11,2.19531218852e-11
0.0786030001,1.1795707281600001e-11,1.1795707281600001e-11
0.0786030001,1.1795707281600001e-11,1.1795707281600001e-11
0.0980890001,2.33180368091e-11,2.33180368091e-11
0.0980890001,2.33180368091e-11,2.33180368091e-11
0.0754520001,1.74211700916e-11,1.74211700916e-11
0.0754520001,1.74211700916e-11,1.74211700916e-11
0.1011450001,2.35746368671e-11,2.35746368671e-11
0.1011450001,2.35746368671e-11,2.35746368671e-11
0.1343590001,5.94739719046e-11,5.94739719046e-11
0.1343590001,5.94739719046e-11,5.94739719046e-11
0.08864200009999999,2.7711819340699998e-11,2.7711819340699998e-11
0.08864200009999999,2.7711819340699998e-11,2.7711819340699998e-11
0.1300420001,5.43488792077e-11,5.43488792077e-11
0.1300420001,5.43488792077e-11,5.43488792077e-11
0.1286310001,6.21060963457e-11,6.21060963457e-11
0.1286310001,6.21060963457e-11,6.21060963457e-11
0.1178080001,3.81771540139e-11,3.81771540139e-11
0.1178080001,3.81771540139e-11,3.81771540139e-11
0.0926710001,2.8917839613299997e-11,2.8917839613299997e-11
0.0926710001,2.8917839613299997e-11,2.8917839613299997e-11
0.1042740001,5.669676973840001e-11,5.669676973840001e-11
0.1042740001,5.669676973840001e-11,5.669676973840001e-11
0.051102000099999996,2.1108315540399998e-11,2.1108315540399998e-11
0.051102000099999996,2.1108315540399998e-11,2.1108315540399998e-11
0.0799840001,6.14695308172e-11,6.14695308172e-11
0.0799840001,6.14695308172e-11,6.14695308172e-11
0.06978000009999999,7.148581538890001e-11,7.148581538890001e-11
0.06978000009999999,7.148581538890001e-11,7.148581538890001e-11
0.0908630001,1.378090349955e-10,1.378090349955e-10
0.0908630001,1.378090349955e-10,1.378090349955e-10
0.0916320001,2.604421504069e-10,2.604421504069e-10
0.0916320001,2.604421504069e-10,2.604421504069e-10
0.1184140001,5.309765784796e-10,5.309765784796e-10
0.1184140001,5.309765784796e-10,5.309765784796e-10
0.1062110001,6.579886725731002e-10,6.579886725731002e-10
0.1062110001,6.579886725731002e-10,6.579886725731002e-10
0.1331520001,1.697695591427e-09,1.697695591427e-09
0.1331520001,1.697695591427e-09,1.697695591427e-09
0.15504000010000002,2.4446484910320004e-09,2.4446484910320004e-09
0.15504000010000002,2.4446484910320004e-09,2.4446484910320004e-09
0.1236680001,1.1968517551429998e-09,1.1968517551429998e-09
0.1236680001,1.1968517551429998e-09,1.1968517551429998e-09
0.1079630001,9.25062947556e-10,9.25062947556e-10
0.1079630001,9.25062947556e-10,9.25062947556e-10
0.08349100009999999,7.044322961478e-10,7.044322961478e-10
0.08349100009999999,7.044322961478e-10,7.044322961478e-10
0.08009400009999999,5.392262703443e-10,5.392262703443e-10
0.08009400009999999,5.392262703443e-10,5.392262703443e-10
0.0526880001,2.828374139305e-10,2.828374139305e-10
0.0526880001,2.828374139305e-10,2.828374139305e-10
0.1007730001,7.361539848564e-10,7.361539848564e-10
0.1007730001,7.361539848564e-10,7.361539848564e-10
0.1502150001,1.289089606761e-09,1.289089606761e-09
0.1502150001,1.289089606761e-09,1.289089606761e-09
0.1565850001,1.4146459889869999e-09,1.4146459889869999e-09
0.1565850001,1.4146459889869999e-09,1.4146459889869999e-09
0.1045820001,3.2463953722529997e-10,3.2463953722529997e-10
0.1045820001,3.2463953722529997e-10,3.2463953722529997e-10
0.07511000009999999,1.760049405521e-10,1.760049405521e-10
0.07511000009999999,1.760049405521e-10,1.760049405521e-10
0.0704810001,1.07643724331e-10,1.07643724331e-10
0.0704810001,1.07643724331e-10,1.07643724331e-10
0.0209660001,3.3429066017600004e-11,3.3429066017600004e-11
0.0209660001,3.3429066017600004e-11,3.3429066017600004e-11
0.0113400001,2.28147059261e-11,2.28147059261e-11
0.0113400001,2.28147059261e-11,2.28147059261e-11
0.039163000100000005,5.10693330818e-11,5.10693330818e-11
0.039163000100000005,5.10693330818e-11,5.10693330818e-11
0.0786310001,1.928882374452e-10,1.928882374452e-10
0.0786310001,1.928882374452e-10,1.928882374452e-10
0.053883000099999995,7.218949170180001e-11,7.218949170180001e-11
0.053883000099999995,7.218949170180001e-11,7.218949170180001e-11
0.06615800009999999,8.0513202814e-11,8.0513202814e-11
0.06615800009999999,8.0513202814e-11,8.0513202814e-11
0.0545690001,8.51349646279e-11,8.51349646279e-11
0.0545690001,8.51349646279e-11,8.51349646279e-11
0.1014580001,1.394335107473e-10,1.394335107473e-10
0.1014580001,1.394335107473e-10,1.394335107473e-10
0.07679000009999999,7.73274144016e-11,7.73274144016e-11
0.07679000009999999,7.73274144016e-11,7.73274144016e-11
0.1094030001,1.0612879706549998e-10,1.0612879706549998e-10
0.1094030001,1.0612879706549998e-10,1.0612879706549998e-10
0.0754790001,4.7490749196e-11,4.7490749196e-11
0.0754790001,4.7490749196e-11,4.7490749196e-11
0.0708680001,5.39758222003e-11,5.39758222003e-11
0.0708680001,5.39758222003e-11,5.39758222003e-11
0.1035630001,1.26977551778e-10,1.26977551778e-10
0.1035630001,1.26977551778e-10,1.26977551778e-10
0.08685200009999999,6.03641767212e-11,6.03641767212e-11
0.08685200009999999,6.03641767212e-11,6.03641767212e-11
0.08028300009999999,3.01820883606e-11,3.01820883606e-11
0.08028300009999999,3.01820883606e-11,3.01820883606e-11
0.1128330001,6.99442411943e-11,6.99442411943e-11
0.1128330001,6.99442411943e-11,6.99442411943e-11
0.0891740001,2.7107822281100003e-11,2.7107822281100003e-11
0.0891740001,2.7107822281100003e-11,2.7107822281100003e-11
0.0730660001,2.60281281909e-11,2.60281281909e-11
0.0730660001,2.60281281909e-11,2.60281281909e-11
0.0807340001,4.4394770803900004e-11,4.4394770803900004e-11
0.0807340001,4.4394770803900004e-11,4.4394770803900004e-11
0.0634290001,1.64352337149e-11,1.64352337149e-11
0.0634290001,1.64352337149e-11,1.64352337149e-11
0.08432300009999999,1.73382685344e-11,1.73382685344e-11
0.08432300009999999,1.73382685344e-11,1.73382685344e-11
0.0540690001,8.598075789599999e-12,8.598075789599999e-12
0.0540690001,8.598075789599999e-12,8.598075789599999e-12
0.1162450001,4.7318037618500007e-11,4.7318037618500007e-11
0.1162450001,4.7318037618500007e-11,4.7318037618500007e-11
0.0813780001,2.03464107528e-11,2.03464107528e-11
0.0813780001,2.03464107528e-11,2.03464107528e-11
0.0779870001,1.3558352295399999e-11,1.3558352295399999e-11
0.0779870001,1.3558352295399999e-11,1.3558352295399999e-11
0.0726500001,1.2588206691500001e-11,1.2588206691500001e-11
0.0726500001,1.2588206691500001e-11,1.2588206691500001e-11
0.0603180001,1.11216386677e-11,1.11216386677e-11
0.0603180001,1.11216386677e-11,1.11216386677e-11
0.032467000100000004,6.567974561499999e-12,6.567974561499999e-12
0.032467000100000004,6.567974561499999e-12,6.567974561499999e-12
0.0515400001,1.24510243528e-11,1.24510243528e-11
0.0515400001,1.24510243528e-11,1.24510243528e-11
0.0922020001,1.90229466075e-11,1.90229466075e-11
0.0922020001,1.90229466075e-11,1.90229466075e-11
0.1083680001,4.44717508213e-11,4.44717508213e-11
0.1083680001,4.44717508213e-11,4.44717508213e-11
0.1467290001,9.87199638524e-11,9.87199638524e-11
0.1467290001,9.87199638524e-11,9.87199638524e-11
0.1223590001,3.65812990378e-11,3.65812990378e-11
0.1223590001,3.65812990378e-11,3.65812990378e-11
0.1138330001,2.87816441979e-11,2.87816441979e-11
0.1138330001,2.87816441979e-11,2.87816441979e-11
0.1222630001,4.09721207995e-11,4.09721207995e-11
0.1222630001,4.09721207995e-11,4.09721207995e-11
0.1214820001,3.3971873832600005e-11,3.3971873832600005e-11
0.1214820001,3.3971873832600005e-11,3.3971873832600005e-11
0.1333570001,6.45872215219e-11,6.45872215219e-11
0.1333570001,6.45872215219e-11,6.45872215219e-11
0.1315100001,4.8973107992599995e-11,4.8973107992599995e-11
0.1315100001,4.8973107992599995e-11,4.8973107992599995e-11
0.13830600010000002,9.493313915030001e-11,9.493313915030001e-11
0.13830600010000002,9.493313915030001e-11,9.493313915030001e-11
0.1072760001,5.0988405371199995e-11,5.0988405371199995e-11
0.1072760001,5.0988405371199995e-11,5.0988405371199995e-11
0.1081200001,9.89430085182e-11,9.89430085182e-11
0.1081200001,9.89430085182e-11,9.89430085182e-11
0.0836400001,7.18371600837e-11,7.18371600837e-11
0.0836400001,7.18371600837e-11,7.18371600837e-11
0.0520120001,4.28739219986e-11,4.28739219986e-11
0.0520120001,4.28739219986e-11,4.28739219986e-11
0.07276500009999999,8.610905792499999e-11,8.610905792499999e-11
0.07276500009999999,8.610905792499999e-11,8.610905792499999e-11
0.0877880001,1.453787367065e-10,1.453787367065e-10
0.0877880001,1.453787367065e-10,1.453787367065e-10
0.1127010001,3.7593684958940003e-10,3.7593684958940003e-10
0.1127010001,3.7593684958940003e-10,3.7593684958940003e-10
0.1029820001,4.6513695129e-10,4.6513695129e-10
0.1029820001,4.6513695129e-10,4.6513695129e-10
0.1163370001,9.727175260198e-10,9.727175260198e-10
0.1163370001,9.727175260198e-10,9.727175260198e-10
0.1653240001,3.9023539435979996e-09,3.9023539435979996e-09
0.1653240001,3.9023539435979996e-09,3.9023539435979996e-09
0.1200770001,8.891537432855001e-10,8.891537432855001e-10
0.1200770001,8.891537432855001e-10,8.891537432855001e-10
0.14885200010000002,2.208783691565e-09,2.208783691565e-09
0.14885200010000002,2.208783691565e-09,2.208783691565e-09
0.1430140001,1.7402418548900001e-09,1.7402418548900001e-09
0.1430140001,1.7402418548900001e-09,1.7402418548900001e-09
0.1334940001,1.222748622535e-09,1.222748622535e-09
0.1334940001,1.222748622535e-09,1.222748622535e-09
0.1084960001,9.285724468108001e-10,9.285724468108001e-10
0.1084960001,9.285724468108001e-10,9.285724468108001e-10
0.1319020001,9.375031157524999e-10,9.375031157524999e-10
0.1319020001,9.375031157524999e-10,9.375031157524999e-10
0.1634130001,2.180478731321e-09,2.180478731321e-09
0.1634130001,2.180478731321e-09,2.180478731321e-09
0.15195700010000002,1.616758011594e-09,1.616758011594e-09
0.15195700010000002,1.616758011594e-09,1.616758011594e-09
0.13339500010000002,8.385314864585998e-10,8.385314864585998e-10
0.13339500010000002,8.385314864585998e-10,8.385314864585998e-10
0.1029420001,3.480967302197e-10,3.480967302197e-10
0.1029420001,3.480967302197e-10,3.480967302197e-10
0.0804010001,1.782067664344e-10,1.782067664344e-10
0.0804010001,1.782067664344e-10,1.782067664344e-10
0.038751000099999995,3.3042192084000006e-11,3.3042192084000006e-11
0.038751000099999995,3.3042192084000006e-11,3.3042192084000006e-11
0.0222970001,2.40986931394e-11,2.40986931394e-11
0.0222970001,2.40986931394e-11,2.40986931394e-11
1e-10,2.1132001699599998e-11,2.1132001699599998e-11
1e-10,2.1132001699599998e-11,2.1132001699599998e-11
0.0700230001,1.254152521941e-10,1.254152521941e-10
0.0700230001,1.254152521941e-10,1.254152521941e-10
0.0624750001,8.114187295609999e-11,8.114187295609999e-11
0.0624750001,8.114187295609999e-11,8.114187295609999e-11
0.08385300009999999,1.1958253549109998e-10,1.1958253549109998e-10
0.08385300009999999,1.1958253549109998e-10,1.1958253549109998e-10
0.0975050001,1.919378303073e-10,1.919378303073e-10
0.0975050001,1.919378303073e-10,1.919378303073e-10
0.0953580001,1.4271897841299995e-10,1.4271897841299995e-10
0.0953580001,1.4271897841299995e-10,1.4271897841299995e-10
0.0993900001,9.34113034217e-11,9.34113034217e-11
0.0993900001,9.34113034217e-11,9.34113034217e-11
0.1317700001,1.111946743644e-10,1.111946743644e-10
0.1317700001,1.111946743644e-10,1.111946743644e-10
0.1054340001,9.2030597725e-11,9.2030597725e-11
0.1054340001,9.2030597725e-11,9.2030597725e-11
0.07268300009999999,6.061288139279999e-11,6.061288139279999e-11
0.07268300009999999,6.061288139279999e-11,6.061288139279999e-11
0.1185270001,1.9101505702180002e-10,1.9101505702180002e-10
0.1185270001,1.9101505702180002e-10,1.9101505702180002e-10
0.0556210001,3.1230200905199995e-11,3.1230200905199995e-11
0.0556210001,3.1230200905199995e-11,3.1230200905199995e-11
0.0760160001,2.59738474094e-11,2.59738474094e-11
0.0760160001,2.59738474094e-11,2.59738474094e-11
0.08918300009999999,2.6283741325599996e-11,2.6283741325599996e-11
0.08918300009999999,2.6283741325599996e-11,2.6283741325599996e-11
0.0913500001,3.2445103487500004e-11,3.2445103487500004e-11
0.0913500001,3.2445103487500004e-11,3.2445103487500004e-11
0.07245700009999999,1.6772761483499994e-11,1.6772761483499994e-11
0.07245700009999999,1.6772761483499994e-11,1.6772761483499994e-11
0.0341680001,6.4909945441e-12,6.4909945441e-12
0.0341680001,6.4909945441e-12,6.4909945441e-12
0.0537150001,1.50821618706e-11,1.50821618706e-11
0.0537150001,1.50821618706e-11,1.50821618706e-11
0.0627080001,1.2934616769800001e-11,1.2934616769800001e-11
0.0627080001,1.2934616769800001e-11,1.2934616769800001e-11
0.0706770001,9.9925984125e-12,9.9925984125e-12
0.0706770001,9.9925984125e-12,9.9925984125e-12
0.06556100009999999,1.2578337458499998e-11,1.2578337458499998e-11
0.06556100009999999,1.2578337458499998e-11,1.2578337458499998e-11
0.0986980001,2.98919329104e-11,2.98919329104e-11
0.0986980001,2.98919329104e-11,2.98919329104e-11
0.0593110001,1.45462625187e-11,1.45462625187e-11
0.0593110001,1.45462625187e-11,1.45462625187e-11
0.07566300009999999,1.57009627797e-11,1.57009627797e-11
0.07566300009999999,1.57009627797e-11,1.57009627797e-11
0.1166890001,4.78874923626e-11,4.78874923626e-11
0.1166890001,4.78874923626e-11,4.78874923626e-11
0.1124990001,4.325290054579999e-11,4.325290054579999e-11
0.1124990001,4.325290054579999e-11,4.325290054579999e-11
0.1154640001,5.1121640016700005e-11,5.1121640016700005e-11
0.1154640001,5.1121640016700005e-11,5.1121640016700005e-11
0.07255800009999999,2.21732057811e-11,2.21732057811e-11
0.07255800009999999,2.21732057811e-11,2.21732057811e-11
0.1220540001,5.833210164649999e-11,5.833210164649999e-11
0.1220540001,5.833210164649999e-11,5.833210164649999e-11
0.1453120001,8.76358282701e-11,8.76358282701e-11
0.1453120001,8.76358282701e-11,8.76358282701e-11
0.15204400010000002,7.984209497e-11,7.984209497e-11
0.15204400010000002,7.984209497e-11,7.984209497e-11
0.1638510001,1.3324352780969998e-10,1.3324352780969998e-10
0.1638510001,1.3324352780969998e-10,1.3324352780969998e-10
0.1287190001,7.303232420000001e-11,7.303232420000001e-11
0.1287190001,7.303232420000001e-11,7.303232420000001e-11
0.1176490001,6.783518610220001e-11,6.783518610220001e-11
0.1176490001,6.783518610220001e-11,6.783518610220001e-11
0.1192140001,5.20829033109e-11,5.20829033109e-11
0.1192140001,5.20829033109e-11,5.20829033109e-11
0.12786900010000002,7.59684210175e-11,7.59684210175e-11
0.12786900010000002,7.59684210175e-11,7.59684210175e-11
0.1029700001,6.127214615720001e-11,6.127214615720001e-11
0.1029700001,6.127214615720001e-11,6.127214615720001e-11
0.14221600010000002,1.6571330437969998e-10,1.6571330437969998e-10
0.14221600010000002,1.6571330437969998e-10,1.6571330437969998e-10
0.1494750001,2.0194621949259997e-10,2.0194621949259997e-10
0.1494750001,2.0194621949259997e-10,2.0194621949259997e-10
0.1240270001,1.037710373018e-10,1.037710373018e-10
0.1240270001,1.037710373018e-10,1.037710373018e-10
0.14759500009999998,4.803612301158e-10,4.803612301158e-10
0.14759500009999998,4.803612301158e-10,4.803612301158e-10
0.0903250001,1.3248260994540002e-10,1.3248260994540002e-10
0.0903250001,1.3248260994540002e-10,1.3248260994540002e-10
0.0784430001,1.308719511198e-10,1.308719511198e-10
0.0784430001,1.308719511198e-10,1.308719511198e-10
0.0756300001,1.3528645904069998e-10,1.3528645904069998e-10
0.0756300001,1.3528645904069998e-10,1.3528645904069998e-10
0.14393800010000002,8.167194946052998e-10,8.167194946052998e-10
0.14393800010000002,8.167194946052998e-10,8.167194946052998e-10
0.1188410001,1.092346446906e-09,1.092346446906e-09
0.1188410001,1.092346446906e-09,1.092346446906e-09
0.12989600010000002,1.337962048577e-09,1.337962048577e-09
0.12989600010000002,1.337962048577e-09,1.337962048577e-09
0.1930560001,3.8311474275030005e-09,3.8311474275030005e-09
0.1930560001,3.8311474275030005e-09,3.8311474275030005e-09
0.16603000010000002,2.581218937286e-09,2.581218937286e-09
0.16603000010000002,2.581218937286e-09,2.581218937286e-09
0.1548210001,2.488408670154e-09,2.488408670154e-09
0.1548210001,2.488408670154e-09,2.488408670154e-09
0.1908860001,5.772859804855e-09,5.772859804855e-09
0.1908860001,5.772859804855e-09,5.772859804855e-09
0.1516140001,1.986044971988e-09,1.986044971988e-09
0.1516140001,1.986044971988e-09,1.986044971988e-09
0.1270720001,1.1743696423689998e-09,1.1743696423689998e-09
0.1270720001,1.1743696423689998e-09,1.1743696423689998e-09
0.2085890001,3.3649643375149995e-09,3.3649643375149995e-09
0.2085890001,3.3649643375149995e-09,3.3649643375149995e-09
0.1384900001,6.551196865399998e-10,6.551196865399998e-10
0.1384900001,6.551196865399998e-10,6.551196865399998e-10
0.15667100009999999,1.048734306279e-09,1.048734306279e-09
0.15667100009999999,1.048734306279e-09,1.048734306279e-09
0.0924340001,2.1752282993650004e-10,2.1752282993650004e-10
0.0924340001,2.1752282993650004e-10,2.1752282993650004e-10
0.06478600009999999,1.060912939801e-10,1.060912939801e-10
0.06478600009999999,1.060912939801e-10,1.060912939801e-10
0.07497200009999999,7.74981521325e-11,7.74981521325e-11
0.07497200009999999,7.74981521325e-11,7.74981521325e-11
0.0704640001,7.756230214699998e-11,7.756230214699998e-11
0.0704640001,7.756230214699998e-11,7.756230214699998e-11
0.06971400009999999,8.23360501491e-11,8.23360501491e-11
0.06971400009999999,8.23360501491e-11,8.23360501491e-11
0.055612000099999996,8.245053325190002e-11,8.245053325190002e-11
0.055612000099999996,8.245053325190002e-11,8.245053325190002e-11
0.053064000099999994,8.102837677659999e-11,8.102837677659999e-11
0.053064000099999994,8.102837677659999e-11,8.102837677659999e-11
0.0957680001,2.408112590466e-10,2.408112590466e-10
0.0957680001,2.408112590466e-10,2.408112590466e-10
0.14655000010000002,4.3194375994109994e-10,4.3194375994109994e-10
0.14655000010000002,4.3194375994109994e-10,4.3194375994109994e-10
0.1069790001,1.220577391275e-10,1.220577391275e-10
0.1069790001,1.220577391275e-10,1.220577391275e-10
0.1210720001,1.200513240586e-10,1.200513240586e-10
0.1210720001,1.200513240586e-10,1.200513240586e-10
0.1589380001,2.392242863802e-10,2.392242863802e-10
0.1589380001,2.392242863802e-10,2.392242863802e-10
0.1034390001,1.0756378354370001e-10,1.0756378354370001e-10
0.1034390001,1.0756378354370001e-10,1.0756378354370001e-10
0.0928320001,7.445151990539999e-11,7.445151990539999e-11
0.0928320001,7.445151990539999e-11,7.445151990539999e-11
0.1552730001,3.699077351497e-10,3.699077351497e-10
0.1552730001,3.699077351497e-10,3.699077351497e-10
